179.00	8	-0.0806	0.0154	0.1384
180.00	9	1.3118	-0.6156	0.8842
181.00	9	1.2455	-0.6365	0.8742
182.00	9	0.5485	-0.5624	0.7032
183.00	9	0.2488	-0.5274	0.6576
184.00	9	0.0954	-0.4122	0.4921
185.00	9	0.0252	-0.3809	0.3790
186.00	9	-0.1072	-0.1384	0.3676
187.00	9	-0.0559	-0.0413	0.4539
188.00	9	-0.0754	-0.0450	0.4524
189.00	9	-0.1180	-0.0133	0.4617
190.00	9	-0.0743	0.0047	0.4650
191.00	9	-0.0747	0.0034	0.4654
192.00	9	-0.0749	0.0021	0.4659
193.00	9	-0.0733	0.0000	0.4488
194.00	9	-0.0723	-0.0008	0.4285
195.00	9	-0.0717	-0.0029	0.3737
196.00	9	-0.0717	-0.0036	0.3492
197.00	9	-0.0721	-0.0055	0.2649
198.00	9	-0.0717	-0.0064	0.2080
199.00	9	-0.0806	0.0154	0.1384
200.00	10	1.3129	-0.6111	0.8722
201.00	10	1.2344	-0.6356	0.8756
202.00	10	0.5755	-0.5669	0.7138
203.00	10	0.2491	-0.5291	0.6547
204.00	10	0.0949	-0.4132	0.4830
205.00	10	0.0402	-0.3928	0.3783
206.00	10	-0.1127	-0.1467	0.3674
207.00	10	-0.0550	-0.0405	0.4536
208.00	10	-0.0769	-0.0455	0.4519
209.00	10	-0.1139	-0.0097	0.4621
210.00	10	-0.0743	0.0047	0.4650
211.00	10	-0.0749	0.0022	0.4659
212.00	10	-0.0749	0.0021	0.4659
213.00	10	-0.0735	0.0002	0.4522
214.00	10	-0.0723	-0.0007	0.4304
215.00	10	-0.0716	-0.0025	0.3851
216.00	10	-0.0719	-0.0045	0.3163
217.00	10	-0.0720	-0.0049	0.2993
218.00	10	-0.0721	-0.0058	0.2545
219.00	10	-0.0806	0.0154	0.1384
220.00	11	1.3129	-0.6111	0.8722
221.00	11	1.2376	-0.6358	0.8752
222.00	11	0.5604	-0.5645	0.7079
223.00	11	0.2488	-0.5277	0.6572
