,,2.26821303367615,-0.529833734035492,0.83472067117691,0.884651660919189
,,2.27898144721985,-0.529099702835083,0.83414489030838,0.884568750858307
,,2.28809094429016,-0.528283655643463,0.833589732646942,0.884560525417328
,,2.29788255691528,-0.527536809444428,0.833013951778412,0.884513795375824
,,2.31797671318054,-0.526733636856079,0.832494974136352,0.884478807449341
,,2.32820296287537,-0.524446427822113,0.830767154693604,0.884343445301056
,,2.337965965271,-0.52360326051712,0.830183744430542,0.884334564208984
,,2.34801506996155,-0.522862255573273,0.829602479934692,0.884245693683624
,,2.35807061195374,-0.522082090377808,0.829001069068909,0.884230196475983
,,2.36791133880615,-0.521333456039429,0.828384578227997,0.884128510951996
,,2.36884474754333,-0.520514488220215,0.827821910381317,0.884140074253082
,,2.37856554985046,-0.519691526889801,0.827180027961731,0.884091854095459
,,2.38793778419495,-0.518880128860474,0.826588213443756,0.884060025215149
,,2.38883662223816,-0.518113851547241,0.825950860977173,0.884012639522553
,,2.39794683456421,-0.517309784889221,0.825316429138184,0.883950293064117
,,2.41797661781311,-0.516506373882294,0.824670970439911,0.883890569210053
,,2.41901350021362,-0.515703558921814,0.824056565761566,0.883867919445038
,,2.42819333076477,-0.514892876148224,0.823388636112213,0.883847534656525
,,2.43788075447083,-0.514094591140747,0.822741448879242,0.883780360221863
,,2.44797563552856,-0.513319790363312,0.822109878063202,0.883744716644287
,,2.45784449577332,-0.512525618076324,0.821467339992523,0.883694171905518
,,2.46775054931641,-0.511748492717743,0.820821583271027,0.883646249771118
,,2.46866798400879,-0.510888636112213,0.820175647735596,0.883592426776886
,,2.47821187973022,-0.510054886341095,0.819552898406982,0.883623659610748
,,2.48774456977844,-0.509247601032257,0.818870604038239,0.883553326129913
,,2.48877453804016,-0.508467435836792,0.818174362182617,0.883504986763001
,,2.50771284103394,-0.507685661315918,0.817508161067963,0.883425414562225
,,2.50859522819519,-0.506801784038544,0.816811978816986,0.883421003818512
,,2.51780366897583,-0.505901038646698,0.816168427467346,0.883435130119324
,,2.52781009674072,-0.505072712898254,0.81548285484314,0.883390188217163
,,2.52869415283203,-0.504257500171661,0.814781308174133,0.883363127708435
,,2.54784774780273,-0.503492474555969,0.814077973365784,0.883280217647553
,,2.54870438575745,-0.502628207206726,0.81337833404541,0.883278429508209
,,2.55787086486816,-0.501819431781769,0.812677204608917,0.883235931396484
,,2.56783246994019,-0.500979781150818,0.811938464641571,0.883232951164246
,,2.57797861099243,-0.500194132328033,0.811202943325043,0.883191645145416
,,2.58786654472351,-0.499392420053482,0.810465812683106,0.883130729198456
,,2.58895874023437,-0.49858370423317,0.809758424758911,0.883114099502564
,,2.59789323806763,-0.497786104679108,0.809056162834168,0.883082091808319
,,2.60774111747742,-0.496954590082169,0.808306634426117,0.883091032505035
,,2.61788392066956,-0.496135532855988,0.807618379592896,0.883061587810516
,,2.62813830375671,-0.49525174498558,0.806869447231293,0.883079648017883
,,2.63766551017761,-0.494445323944092,0.806082367897034,0.883070647716522
,,2.63859534263611,-0.493601411581039,0.805339634418487,0.883062183856964
,,2.64801621437073,-0.492725193500519,0.804566919803619,0.883086264133453
,,2.65814352035522,-0.491886705160141,0.803806066513062,0.88306200504303
,,2.66800999641418,-0.49107015132904,0.803067266941071,0.883084416389465
,,2.67821717262268,-0.490266501903534,0.802280604839325,0.883051574230194
,,2.68809127807617,-0.489408493041992,0.801517307758331,0.883017241954803
,,2.68905997276306,-0.48857182264328,0.800761520862579,0.883028447628021
,,2.69811964035034,-0.487777262926102,0.800007402896881,0.88302606344223
,,2.70804309844971,-0.486911684274674,0.799228370189667,0.883032262325287
,,2.71818614006042,-0.486106097698212,0.798481404781342,0.883019208908081
,,2.7279794216156,-0.485260188579559,0.797678351402283,0.8830246925354
,,2.73806142807007,-0.484423696994782,0.796920418739319,0.883054375648499
,,2.73900294303894,-0.483570903539658,0.796177744865418,0.8830326795578
,,2.74797224998474,-0.48271769285202,0.795404672622681,0.88305801153183
,,2.75796675682068,-0.481897115707398,0.794622242450714,0.88306450843811
,,2.76809787750244,-0.481023371219635,0.793853044509888,0.883062422275543
,,2.77843856811523,-0.480149447917938,0.793051660060883,0.883076548576355
,,2.78797435760498,-0.479331195354462,0.79228013753891,0.88308185338974
,,2.7889256477356,-0.478412210941315,0.791455924510956,0.883087992668152
,,2.79784154891968,-0.477532416582108,0.790648221969605,0.883112609386444
,,2.80793023109436,-0.476716697216034,0.789833128452301,0.883050084114075
,,2.8179178237915,-0.475832611322403,0.789036750793457,0.883102536201477
,,2.82790064811707,-0.474919587373733,0.78823047876358,0.883105933666229
,,2.83785676956177,-0.474067330360413,0.787432432174683,0.883104622364044
,,2.83879160881042,-0.473132014274597,0.786590099334717,0.883114337921143
,,2.8477463722229,-0.472294420003891,0.785791397094727,0.883093595504761
,,2.85790991783142,-0.471307903528214,0.784992575645447,0.883121192455292
,,2.8677294254303,-0.470384776592255,0.784205853939056,0.883147239685059
,,2.87801647186279,-0.469529688358307,0.783385276794434,0.88310718536377
,,2.88774991035461,-0.468629002571106,0.782581448554993,0.883126378059387
,,2.88874077796936,-0.467737287282944,0.781725585460663,0.883090257644653
,,2.89777874946594,-0.466841608285904,0.780964434146881,0.883081555366516
,,2.90801048278809,-0.465868592262268,0.780132293701172,0.883102178573608
,,2.91774559020996,-0.464948922395706,0.779278993606567,0.88306725025177
,,2.92772626876831,-0.46405616402626,0.778456330299377,0.883041143417358
,,2.93781685829163,-0.463133007287979,0.777618706226349,0.88306200504303
,,2.94779467582703,-0.46218553185463,0.776836276054382,0.883033812046051
,,2.94866585731506,-0.461242884397507,0.775998115539551,0.883025288581848
,,2.95779633522034,-0.460377216339111,0.775193512439728,0.88298898935318
,,2.96819472312927,-0.459416061639786,0.774392485618591,0.882940769195556
,,2.97769951820374,-0.458487957715988,0.773584246635437,0.882987320423126
,,2.9877016544342,-0.457522422075272,0.772802591323853,0.882913708686829
,,2.98856973648071,-0.45659214258194,0.771935164928436,0.882888913154602
,,2.9978141784668,-0.455650210380554,0.771134972572327,0.882868707180023
,,3.00777268409729,-0.454770982265472,0.770333647727966,0.882808208465576
,,3.01782369613647,-0.453759789466858,0.769500494003296,0.882796823978424
,,3.0280168056488,-0.452821940183639,0.76871120929718,0.882761836051941
,,3.03794956207275,-0.451882004737854,0.767872452735901,0.882728755474091
,,3.03897142410278,-0.45090189576149,0.76703143119812,0.88271164894104
,,3.04821729660034,-0.450003147125244,0.766246438026428,0.88268381357193
,,3.05810451507568,-0.448979884386063,0.765426576137543,0.882615685462952
,,3.06800556182861,-0.448010951280594,0.764627456665039,0.882566690444946
,,3.07802104949951,-0.447058737277985,0.763793170452118,0.882520079612732
,,3.08794689178467,-0.446116745471954,0.762935876846314,0.882478773593903
,,3.08895444869995,-0.445173770189285,0.762167930603027,0.882422029972076
,,3.10800051689148,-0.444226086139679,0.761308431625366,0.882370829582214
,,3.10892677307129,-0.443226277828217,0.760511219501495,0.88230687379837
,,3.11793661117554,-0.442292869091034,0.759709358215332,0.882268667221069
,,3.12847924232483,-0.441348552703857,0.758871078491211,0.882211565971375
,,3.13792681694031,-0.440279245376587,0.758147656917572,0.882106065750122
,,3.13892459869385,-0.439335584640503,0.757339596748352,0.88205760717392
,,3.14794445037842,-0.438334077596664,0.756588160991669,0.881964683532715
,,3.15806794166565,-0.437377333641052,0.755756497383118,0.881893932819366
,,3.1681067943573,-0.436433076858521,0.754961669445038,0.881865799427033
,,3.17811965942383,-0.435475379228592,0.754166305065155,0.881735920906067
,,3.18798470497131,-0.434491813182831,0.75335556268692,0.881664514541626
,,3.1890287399292,-0.433544903993607,0.752580165863037,0.881552755832672
,,3.19787192344666,-0.432599991559982,0.751764953136444,0.881430983543396
,,3.2079963684082,-0.431575059890747,0.750988841056824,0.881348192691803
,,3.21806049346924,-0.430616855621338,0.750201880931854,0.881227910518646
,,3.2279098033905,-0.429695099592209,0.749384999275208,0.88115781545639
,,3.23792719841003,-0.4287049472332,0.748604238033295,0.881035625934601
,,3.23883438110352,-0.427818864583969,0.747755527496338,0.880884110927582
,,3.25792169570923,-0.425798207521439,0.746196687221527,0.880666673183441
,,3.2679226398468,-0.424870938062668,0.745399236679077,0.880525946617126
,,3.27819609642029,-0.423871159553528,0.744611740112305,0.880419015884399
,,3.28800296783447,-0.422888278961182,0.743824183940887,0.880300581455231
,,3.28899025917053,-0.421930730342865,0.743032395839691,0.880138874053955
,,3.29792428016663,-0.420958250761032,0.742231369018555,0.879977881908417
,,3.30800795555115,-0.420014709234238,0.741439461708069,0.879837334156036
,,3.31798577308655,-0.419044733047485,0.740641593933106,0.879656732082367
,,3.32788395881653,-0.418087124824524,0.739885866641998,0.879531562328339
,,3.33790898323059,-0.417183935642242,0.739089369773865,0.879340529441834
,,3.33887457847595,-0.416230827569962,0.738333880901337,0.879195213317871
,,3.3479266166687,-0.415271311998367,0.737548232078552,0.878976583480835
,,3.35816121101379,-0.414337068796158,0.73678731918335,0.878829598426819
,,3.36785244941711,-0.413366228342056,0.736071527004242,0.878643572330475
,,3.378253698349,-0.412403166294098,0.735237956047058,0.878474295139313
,,3.38795328140259,-0.41148841381073,0.73448920249939,0.878296494483948
,,3.39807367324829,-0.410521417856216,0.733653843402862,0.878092765808106
,,3.40791535377502,-0.409612357616425,0.732898592948914,0.877902686595917
,,3.40881943702698,-0.408640325069428,0.732080399990082,0.877727150917053
,,3.4179425239563,-0.407737076282501,0.731265008449554,0.877514541149139
,,3.42846918106079,-0.406814724206924,0.730494618415833,0.877343952655792
,,3.43782114982605,-0.405914694070816,0.729718446731567,0.877062082290649
,,3.43879747390747,-0.404939085245132,0.728900909423828,0.876863896846771
,,3.45777630805969,-0.404012233018875,0.728103458881378,0.876601994037628
,,3.45872783660889,-0.403047204017639,0.727354347705841,0.876449167728424
,,3.46793818473816,-0.402103543281555,0.726551115512848,0.876179099082947
,,3.47769403457642,-0.401171237230301,0.725750148296356,0.875966310501099
,,3.48772644996643,-0.400270253419876,0.724973797798157,0.875721335411072
,,3.48865628242493,-0.399305105209351,0.724157929420471,0.87542337179184
,,3.50764417648315,-0.398456066846848,0.72337818145752,0.875177562236786
,,3.50852513313293,-0.397463887929916,0.722584307193756,0.874913394451141
,,3.51779127120972,-0.39655664563179,0.721822440624237,0.874702274799347
,,3.52808213233948,-0.395603865385056,0.721035659313202,0.874433815479279
,,3.53767967224121,-0.39467266201973,0.720244407653809,0.874152719974518
,,3.54767632484436,-0.393769800662994,0.719484686851501,0.873891770839691
,,3.55767226219177,-0.392807394266128,0.71874213218689,0.873631060123444
,,3.55855393409729,-0.391909718513489,0.717965364456177,0.873376071453095
,,3.56785678863525,-0.390991628170013,0.717190206050873,0.873062074184418
,,3.57770323753357,-0.39007505774498,0.716416418552399,0.872780025005341
,,3.58765840530395,-0.389167815446854,0.715609610080719,0.87249755859375
,,3.59767055511475,-0.388244926929474,0.714852035045624,0.872243523597717
,,3.59859347343445,-0.387388169765472,0.714050471782684,0.871961236000061
,,3.60800361633301,-0.386422574520111,0.713308990001678,0.871659517288208
,,3.61778354644775,-0.385575920343399,0.712524056434631,0.871397435665131
,,3.62797975540161,-0.384637981653213,0.711775064468384,0.871105551719666
,,3.63764548301697,-0.383758366107941,0.711017549037933,0.870814859867096
,,3.6385669708252,-0.382851421833038,0.710261464118958,0.870521724224091
,,3.65781044960022,-0.381872534751892,0.709520041942596,0.870236039161682
,,3.65856337547302,-0.381032735109329,0.708763659000397,0.869960606098175
,,3.6674382686615,-0.380117267370224,0.708022952079773,0.869693517684937
,,3.67802906036377,-0.379230916500092,0.707249641418457,0.869406640529633
,,3.68763828277588,-0.378344237804413,0.706501185894012,0.86910218000412
,,3.69773268699646,-0.377390772104263,0.705796480178833,0.868879437446594
,,3.69859075546265,-0.376537442207336,0.705004751682282,0.868589162826538
,,3.70790219306946,-0.375665158033371,0.704284846782684,0.868342220783233
,,3.71786165237427,-0.374761372804642,0.703518450260162,0.868038237094879
,,3.72769641876221,-0.373865336179733,0.702730238437653,0.867798924446106
,,3.73772931098938,-0.373004525899887,0.702020764350891,0.867551267147064
,,3.7477023601532,-0.372141003608704,0.70126873254776,0.867268621921539
,,3.74852538108826,-0.371190249919891,0.700513482093811,0.867053329944611
,,3.7576048374176,-0.370367765426636,0.699793577194214,0.86674439907074
,,3.76772308349609,-0.369467526674271,0.699015021324158,0.866502344608307
,,3.77728223800659,-0.36859056353569,0.698250472545624,0.866224050521851
,,3.78768873214722,-0.367732226848602,0.697513282299042,0.865999817848206
,,3.78880786895752,-0.366873443126678,0.696762204170227,0.865731954574585
,,3.7983570098877,-0.366008639335632,0.695997297763824,0.865426242351532
,,3.80783414840698,-0.36517134308815,0.695256233215332,0.865206837654114
